model No., SED No., chisq, chisq(non-limit), mc (msun), Sigma (g/cm^2), ms (msun), mu (deg), dis (pc), av, rcore (AU), menv (msun), theta_w (deg), rstar (rsun), lstar (lsun), tstar (K), mdisk (msun), rdisk (AU), mdotd (msun/yr), ltot (Lsun), ltot_inc (Lsun), ltot_av (Lsun), tnow (yr)
3933 13_01_05_01   8.987107e+01  1.098424e+02  3.200000e+02  1.000000e-01  8.000000e+00  1.283858e+01  2.200000e+03  8.300298e+01  8.586173e+04  3.073088e+02  1.060830e+01  1.363580e+01  7.565870e+03  1.458560e+04  2.666667e+00  1.282660e+02  7.732490e-05  8.831977e+03  2.776944e+04  7.565140e+03  2.044890e+05
3934 06_02_07_11   9.007285e+01  1.238502e+02  6.000000e+01  3.160000e-01  1.600000e+01  6.164064e+01  2.200000e+03  0.000000e+00  2.091486e+04  1.902577e+01  5.560960e+01  5.070500e+00  2.692290e+04  3.285160e+04  5.333333e+00  2.033210e+02  1.051670e-04  3.604205e+04  5.005401e+03  5.005401e+03  2.025759e+05
3935 09_03_05_03   9.016869e+01  1.416936e+02  1.200000e+02  1.000000e+00  8.000000e+00  2.895502e+01  2.200000e+03  0.000000e+00  1.662706e+04  1.055986e+02  1.589660e+01  3.559040e+01  1.182050e+04  1.009360e+04  2.666667e+00  4.833110e+01  3.314080e-04  1.355433e+04  1.053934e+04  1.053934e+04  4.663359e+04
3936 14_03_06_13   9.046424e+01  1.421581e+02  4.000000e+02  1.000000e+00  1.200000e+01  6.797569e+01  2.200000e+03  0.000000e+00  3.035664e+04  3.818105e+02  9.558220e+00  2.750660e+01  3.242370e+04  1.477570e+04  4.000000e+00  5.002270e+01  5.597010e-04  3.827649e+04  3.492161e+04  3.492161e+04  4.182463e+04
3937 15_04_08_16   9.047942e+01  1.105860e+02  4.800000e+02  3.160000e+00  2.400000e+01  7.699712e+01  2.200000e+03  1.589633e+02  1.870690e+04  4.405416e+02  1.150090e+01  3.466640e+01  2.633040e+05  2.221830e+04  8.000000e+00  4.392760e+01  1.953920e-03  2.939841e+05  2.440028e+05  1.439742e+05  2.394223e+04
3938 06_01_05_09   9.048064e+01  1.421839e+02  6.000000e+01  1.000000e-01  8.000000e+00  5.490037e+01  2.200000e+03  0.000000e+00  3.717927e+04  4.016411e+01  3.321470e+01  4.692340e+00  8.019370e+03  2.522850e+04  2.666667e+00  1.883260e+02  4.432390e-05  1.017537e+04  4.787642e+03  4.787642e+03  3.207077e+05
3939 05_02_05_16   9.050574e+01  1.422233e+02  5.000000e+01  3.160000e-01  8.000000e+00  7.699712e+01  2.200000e+03  0.000000e+00  1.909265e+04  3.242664e+01  3.119840e+01  1.321310e+01  1.006880e+04  1.591450e+04  2.666667e+00  1.094620e+02  1.023670e-04  1.173289e+04  4.619775e+03  4.619775e+03  1.417232e+05
3940 14_03_06_12   9.059473e+01  1.423631e+02  4.000000e+02  1.000000e+00  1.200000e+01  6.484933e+01  2.200000e+03  0.000000e+00  3.035664e+04  3.818105e+02  9.558220e+00  2.750660e+01  3.242370e+04  1.477570e+04  4.000000e+00  5.002270e+01  5.597010e-04  3.827649e+04  3.493321e+04  3.493321e+04  4.182463e+04
3941 08_04_10_03   9.076181e+01  1.247975e+02  1.000000e+02  3.160000e+00  4.800000e+01  2.895502e+01  2.200000e+03  2.119510e+02  8.538484e+03  2.632031e+00  7.110050e+01  9.636660e+00  3.686840e+05  4.584080e+04  1.600000e+01  1.583980e+02  7.112330e-04  4.578982e+05  1.120155e+06  5.632022e+03  5.926867e+04
3942 03_04_05_02   9.092892e+01  1.250273e+02  3.000000e+01  3.160000e+00  8.000000e+00  2.233165e+01  2.200000e+03  1.589633e+02  4.676729e+03  1.478395e+01  3.397070e+01  6.949140e+01  1.421740e+04  7.564690e+03  2.666667e+00  3.983330e+01  4.940550e-04  1.533807e+04  6.947369e+04  5.805014e+03  2.911420e+04
3943 10_03_05_02   9.111417e+01  1.431794e+02  1.600000e+02  1.000000e+00  8.000000e+00  2.233165e+01  2.200000e+03  0.000000e+00  1.919927e+04  1.453781e+02  1.344820e+01  3.570140e+01  1.083590e+04  9.861090e+03  2.666667e+00  4.564180e+01  3.597400e-04  1.268724e+04  1.123748e+04  1.123748e+04  4.327654e+04
3944 05_02_05_17   9.115913e+01  1.432500e+02  5.000000e+01  3.160000e-01  8.000000e+00  7.992133e+01  2.200000e+03  0.000000e+00  1.909265e+04  3.242664e+01  3.119840e+01  1.321310e+01  1.006880e+04  1.591450e+04  2.666667e+00  1.094620e+02  1.023670e-04  1.173289e+04  4.599972e+03  4.599972e+03  1.417232e+05
3945 10_04_05_04   9.126083e+01  1.434099e+02  1.600000e+02  3.160000e+00  8.000000e+00  3.441151e+01  2.200000e+03  0.000000e+00  1.080043e+04  1.458153e+02  1.270170e+01  5.369260e+01  1.769270e+04  9.089570e+03  2.666667e+00  2.548730e+01  8.514100e-04  2.005327e+04  1.673614e+04  1.673614e+04  1.821915e+04
3946 14_03_06_16   9.134394e+01  1.435405e+02  4.000000e+02  1.000000e+00  1.200000e+01  7.699712e+01  2.200000e+03  0.000000e+00  3.035664e+04  3.818105e+02  9.558220e+00  2.750660e+01  3.242370e+04  1.477570e+04  4.000000e+00  5.002270e+01  5.597010e-04  3.827649e+04  3.487016e+04  3.487016e+04  4.182463e+04
3947 14_01_11_13   9.140376e+01  1.117157e+02  4.000000e+02  1.000000e-01  6.400000e+01  6.797569e+01  2.200000e+03  8.300298e+01  9.599635e+04  1.866388e+02  4.990110e+01  1.127340e+01  5.783600e+05  4.743240e+04  2.133333e+01  6.684380e+02  1.635690e-04  6.045135e+05  1.282144e+05  6.018072e+04  5.988265e+05
3948 06_01_05_10   9.143287e+01  1.436802e+02  6.000000e+01  1.000000e-01  8.000000e+00  5.833175e+01  2.200000e+03  0.000000e+00  3.717927e+04  4.016411e+01  3.321470e+01  4.692340e+00  8.019370e+03  2.522850e+04  2.666667e+00  1.883260e+02  4.432390e-05  1.017537e+04  4.652627e+03  4.652627e+03  3.207077e+05
3949 08_04_10_04   9.143392e+01  1.257216e+02  1.000000e+02  3.160000e+00  4.800000e+01  3.441151e+01  2.200000e+03  1.854572e+02  8.538484e+03  2.632031e+00  7.110050e+01  9.636660e+00  3.686840e+05  4.584080e+04  1.600000e+01  1.583980e+02  7.112330e-04  4.578982e+05  1.026868e+06  6.861179e+03  5.926867e+04
3950 05_02_05_01   9.151173e+01  1.118477e+02  5.000000e+01  3.160000e-01  8.000000e+00  1.283858e+01  2.200000e+03  1.192225e+02  1.909265e+04  3.242664e+01  3.119840e+01  1.321310e+01  1.006880e+04  1.591450e+04  2.666667e+00  1.094620e+02  1.023670e-04  1.173289e+04  5.798395e+04  5.715866e+03  1.417232e+05
3951 08_04_10_05   9.155495e+01  1.258881e+02  1.000000e+02  3.160000e+00  4.800000e+01  3.919497e+01  2.200000e+03  1.854572e+02  8.538484e+03  2.632031e+00  7.110050e+01  9.636660e+00  3.686840e+05  4.584080e+04  1.600000e+01  1.583980e+02  7.112330e-04  4.578982e+05  9.002412e+05  6.701023e+03  5.926867e+04
3952 05_02_05_18   9.155932e+01  1.438789e+02  5.000000e+01  3.160000e-01  8.000000e+00  8.281924e+01  2.200000e+03  0.000000e+00  1.909265e+04  3.242664e+01  3.119840e+01  1.321310e+01  1.006880e+04  1.591450e+04  2.666667e+00  1.094620e+02  1.023670e-04  1.173289e+04  4.587151e+03  4.587151e+03  1.417232e+05
3953 10_02_10_04   9.159811e+01  1.259474e+02  1.600000e+02  3.160000e-01  4.800000e+01  3.441151e+01  2.200000e+03  1.695609e+02  3.415398e+04  1.386037e+01  7.650100e+01  9.479140e+00  3.294030e+05  4.493650e+04  1.600000e+01  5.276830e+02  1.066050e-04  3.435190e+05  6.623577e+05  5.864348e+03  3.081685e+05
3954 15_04_08_17   9.164655e+01  1.120125e+02  4.800000e+02  3.160000e+00  2.400000e+01  7.992133e+01  2.200000e+03  1.589633e+02  1.870690e+04  4.405416e+02  1.150090e+01  3.466640e+01  2.633040e+05  2.221830e+04  8.000000e+00  4.392760e+01  1.953920e-03  2.939841e+05  2.435499e+05  1.438020e+05  2.394223e+04
3955 06_01_05_06   9.165710e+01  1.120253e+02  6.000000e+01  1.000000e-01  8.000000e+00  4.353115e+01  2.200000e+03  0.000000e+00  3.717927e+04  4.016411e+01  3.321470e+01  4.692340e+00  8.019370e+03  2.522850e+04  2.666667e+00  1.883260e+02  4.432390e-05  1.017537e+04  5.508731e+03  5.508731e+03  3.207077e+05
3956 07_02_05_07   9.170408e+01  1.441064e+02  8.000000e+01  3.160000e-01  8.000000e+00  4.754585e+01  2.200000e+03  0.000000e+00  2.415054e+04  6.266659e+01  2.261270e+01  2.143040e+01  6.955790e+03  1.139260e+04  2.666667e+00  1.005440e+02  1.243270e-04  8.174928e+03  5.005802e+03  5.005802e+03  1.257604e+05
3957 07_02_05_01   9.175146e+01  1.121407e+02  8.000000e+01  3.160000e-01  8.000000e+00  1.283858e+01  2.200000e+03  1.218719e+02  2.415054e+04  6.266659e+01  2.261270e+01  2.143040e+01  6.955790e+03  1.139260e+04  2.666667e+00  1.005440e+02  1.243270e-04  8.174928e+03  4.862498e+04  6.036581e+03  1.257604e+05
3958 05_02_05_19   9.179862e+01  1.442550e+02  5.000000e+01  3.160000e-01  8.000000e+00  8.569878e+01  2.200000e+03  0.000000e+00  1.909265e+04  3.242664e+01  3.119840e+01  1.321310e+01  1.006880e+04  1.591450e+04  2.666667e+00  1.094620e+02  1.023670e-04  1.173289e+04  4.578546e+03  4.578546e+03  1.417232e+05
3959 14_03_06_14   9.196046e+01  1.445093e+02  4.000000e+02  1.000000e+00  1.200000e+01  7.103442e+01  2.200000e+03  0.000000e+00  3.035664e+04  3.818105e+02  9.558220e+00  2.750660e+01  3.242370e+04  1.477570e+04  4.000000e+00  5.002270e+01  5.597010e-04  3.827649e+04  3.489608e+04  3.489608e+04  4.182463e+04
3960 05_02_05_20   9.196634e+01  1.445185e+02  5.000000e+01  3.160000e-01  8.000000e+00  8.856746e+01  2.200000e+03  0.000000e+00  1.909265e+04  3.242664e+01  3.119840e+01  1.321310e+01  1.006880e+04  1.591450e+04  2.666667e+00  1.094620e+02  1.023670e-04  1.173289e+04  4.571257e+03  4.571257e+03  1.417232e+05
3961 03_03_05_06   9.202872e+01  1.446166e+02  3.000000e+01  1.000000e+00  8.000000e+00  4.353115e+01  2.200000e+03  0.000000e+00  8.313531e+03  1.392816e+01  3.771770e+01  2.984920e+01  1.052570e+04  1.070650e+04  2.666667e+00  7.304660e+01  2.014400e-04  1.183484e+04  4.581771e+03  4.581771e+03  6.965032e+04
3962 03_04_05_08   9.213255e+01  1.447797e+02  3.000000e+01  3.160000e+00  8.000000e+00  5.131781e+01  2.200000e+03  0.000000e+00  4.676729e+03  1.478395e+01  3.397070e+01  6.949140e+01  1.421740e+04  7.564690e+03  2.666667e+00  3.983330e+01  4.940550e-04  1.533807e+04  4.948489e+03  4.948489e+03  2.911420e+04
3963 14_03_06_19   9.223930e+01  1.449475e+02  4.000000e+02  1.000000e+00  1.200000e+01  8.569878e+01  2.200000e+03  0.000000e+00  3.035664e+04  3.818105e+02  9.558220e+00  2.750660e+01  3.242370e+04  1.477570e+04  4.000000e+00  5.002270e+01  5.597010e-04  3.827649e+04  3.484802e+04  3.484802e+04  4.182463e+04
3964 03_03_06_13   9.225306e+01  1.449691e+02  3.000000e+01  1.000000e+00  1.200000e+01  6.797569e+01  2.200000e+03  0.000000e+00  8.313531e+03  5.709497e+00  5.343760e+01  8.867750e+00  3.385640e+04  2.630600e+04  4.000000e+00  1.107810e+02  1.925950e-04  4.065349e+04  4.700599e+03  4.700599e+03  8.912711e+04
3965 15_04_08_18   9.230534e+01  1.128176e+02  4.800000e+02  3.160000e+00  2.400000e+01  8.281924e+01  2.200000e+03  1.589633e+02  1.870690e+04  4.405416e+02  1.150090e+01  3.466640e+01  2.633040e+05  2.221830e+04  8.000000e+00  4.392760e+01  1.953920e-03  2.939841e+05  2.432453e+05  1.437164e+05  2.394223e+04
3966 08_04_10_06   9.233434e+01  1.269597e+02  1.000000e+02  3.160000e+00  4.800000e+01  4.353115e+01  2.200000e+03  1.854572e+02  8.538484e+03  2.632031e+00  7.110050e+01  9.636660e+00  3.686840e+05  4.584080e+04  1.600000e+01  1.583980e+02  7.112330e-04  4.578982e+05  7.825465e+05  6.527389e+03  5.926867e+04
3967 14_03_06_17   9.235811e+01  1.451342e+02  4.000000e+02  1.000000e+00  1.200000e+01  7.992133e+01  2.200000e+03  0.000000e+00  3.035664e+04  3.818105e+02  9.558220e+00  2.750660e+01  3.242370e+04  1.477570e+04  4.000000e+00  5.002270e+01  5.597010e-04  3.827649e+04  3.485773e+04  3.485773e+04  4.182463e+04
3968 06_01_05_11   9.245326e+01  1.452837e+02  6.000000e+01  1.000000e-01  8.000000e+00  6.164064e+01  2.200000e+03  0.000000e+00  3.717927e+04  4.016411e+01  3.321470e+01  4.692340e+00  8.019370e+03  2.522850e+04  2.666667e+00  1.883260e+02  4.432390e-05  1.017537e+04  4.534675e+03  4.534675e+03  3.207077e+05
3969 06_04_05_08   9.246049e+01  1.452951e+02  6.000000e+01  3.160000e+00  8.000000e+00  5.131781e+01  2.200000e+03  0.000000e+00  6.613887e+03  4.483457e+01  2.219710e+01  7.483790e+01  1.561590e+04  7.462470e+03  2.666667e+00  3.186990e+01  6.389190e-04  1.684550e+04  8.313346e+03  8.313346e+03  2.370495e+04
3970 05_02_06_13   9.246683e+01  1.453050e+02  5.000000e+01  3.160000e-01  1.200000e+01  6.797569e+01  2.200000e+03  0.000000e+00  1.909265e+04  2.155576e+01  4.629770e+01  4.553720e+00  1.611450e+04  3.049110e+04  4.000000e+00  1.590770e+02  1.041880e-04  2.375695e+04  4.293987e+03  4.293987e+03  1.790485e+05
3971 07_04_04_02   9.258797e+01  1.454954e+02  8.000000e+01  3.160000e+00  4.000000e+00  2.233165e+01  2.200000e+03  0.000000e+00  7.637065e+03  7.283982e+01  1.379670e+01  5.884650e+00  1.925190e+01  4.986660e+03  1.333333e+00  1.796560e+01  5.056460e-04  8.834126e+03  7.843015e+03  7.843015e+03  1.530597e+04
3972 09_01_06_02   9.290778e+01  1.135540e+02  1.200000e+02  1.000000e-01  1.200000e+01  2.233165e+01  2.200000e+03  8.300298e+01  5.257942e+04  8.798057e+01  3.034740e+01  4.351020e+00  1.236730e+04  2.919610e+04  4.000000e+00  2.138260e+02  6.614920e-05  1.762512e+04  7.136356e+04  9.276992e+03  3.275497e+05
3973 09_01_06_01   9.293669e+01  1.135893e+02  1.200000e+02  1.000000e-01  1.200000e+01  1.283858e+01  2.200000e+03  8.300298e+01  5.257942e+04  8.798057e+01  3.034740e+01  4.351020e+00  1.236730e+04  2.919610e+04  4.000000e+00  2.138260e+02  6.614920e-05  1.762512e+04  7.787065e+04  9.609424e+03  3.275497e+05
3974 08_04_10_07   9.296170e+01  1.278223e+02  1.000000e+02  3.160000e+00  4.800000e+01  4.754585e+01  2.200000e+03  1.854572e+02  8.538484e+03  2.632031e+00  7.110050e+01  9.636660e+00  3.686840e+05  4.584080e+04  1.600000e+01  1.583980e+02  7.112330e-04  4.578982e+05  6.853018e+05  6.333638e+03  5.926867e+04
3975 14_03_06_15   9.309107e+01  1.462860e+02  4.000000e+02  1.000000e+00  1.200000e+01  7.403799e+01  2.200000e+03  0.000000e+00  3.035664e+04  3.818105e+02  9.558220e+00  2.750660e+01  3.242370e+04  1.477570e+04  4.000000e+00  5.002270e+01  5.597010e-04  3.827649e+04  3.487207e+04  3.487207e+04  4.182463e+04
3976 04_02_05_08   9.320215e+01  1.464605e+02  4.000000e+01  3.160000e-01  8.000000e+00  5.131781e+01  2.200000e+03  0.000000e+00  1.707699e+04  2.228626e+01  3.626060e+01  1.171460e+01  1.035910e+04  1.702230e+04  2.666667e+00  1.182610e+02  9.220350e-05  1.205281e+04  4.288172e+03  4.288172e+03  1.516685e+05
3977 06_01_05_12   9.351521e+01  1.469525e+02  6.000000e+01  1.000000e-01  8.000000e+00  6.484933e+01  2.200000e+03  0.000000e+00  3.717927e+04  4.016411e+01  3.321470e+01  4.692340e+00  8.019370e+03  2.522850e+04  2.666667e+00  1.883260e+02  4.432390e-05  1.017537e+04  4.434336e+03  4.434336e+03  3.207077e+05
3978 10_02_10_05   9.354561e+01  1.286252e+02  1.600000e+02  3.160000e-01  4.800000e+01  3.919497e+01  2.200000e+03  1.669115e+02  3.415398e+04  1.386037e+01  7.650100e+01  9.479140e+00  3.294030e+05  4.493650e+04  1.600000e+01  5.276830e+02  1.066050e-04  3.435190e+05  6.255204e+05  5.772543e+03  3.081685e+05
3979 14_03_06_18   9.355470e+01  1.470145e+02  4.000000e+02  1.000000e+00  1.200000e+01  8.281924e+01  2.200000e+03  0.000000e+00  3.035664e+04  3.818105e+02  9.558220e+00  2.750660e+01  3.242370e+04  1.477570e+04  4.000000e+00  5.002270e+01  5.597010e-04  3.827649e+04  3.485493e+04  3.485493e+04  4.182463e+04
3980 15_04_08_19   9.390488e+01  1.147726e+02  4.800000e+02  3.160000e+00  2.400000e+01  8.569878e+01  2.200000e+03  1.589633e+02  1.870690e+04  4.405416e+02  1.150090e+01  3.466640e+01  2.633040e+05  2.221830e+04  8.000000e+00  4.392760e+01  1.953920e-03  2.939841e+05  2.430065e+05  1.436049e+05  2.394223e+04
3981 14_03_06_20   9.394532e+01  1.476284e+02  4.000000e+02  1.000000e+00  1.200000e+01  8.856746e+01  2.200000e+03  0.000000e+00  3.035664e+04  3.818105e+02  9.558220e+00  2.750660e+01  3.242370e+04  1.477570e+04  4.000000e+00  5.002270e+01  5.597010e-04  3.827649e+04  3.484304e+04  3.484304e+04  4.182463e+04
3982 08_04_10_08   9.396838e+01  1.292065e+02  1.000000e+02  3.160000e+00  4.800000e+01  5.131781e+01  2.200000e+03  1.854572e+02  8.538484e+03  2.632031e+00  7.110050e+01  9.636660e+00  3.686840e+05  4.584080e+04  1.600000e+01  1.583980e+02  7.112330e-04  4.578982e+05  6.005076e+05  6.147445e+03  5.926867e+04
3983 15_01_11_15   9.402021e+01  1.149136e+02  4.800000e+02  1.000000e-01  6.400000e+01  7.403799e+01  2.200000e+03  8.300298e+01  1.051588e+05  2.786316e+02  4.274310e+01  1.127510e+01  5.798460e+05  4.745920e+04  2.133333e+01  5.825160e+02  1.895070e-04  6.103752e+05  1.650092e+05  8.346509e+04  5.540365e+05
3984 15_04_08_20   9.414057e+01  1.150607e+02  4.800000e+02  3.160000e+00  2.400000e+01  8.856746e+01  2.200000e+03  1.589633e+02  1.870690e+04  4.405416e+02  1.150090e+01  3.466640e+01  2.633040e+05  2.221830e+04  8.000000e+00  4.392760e+01  1.953920e-03  2.939841e+05  2.428732e+05  1.435532e+05  2.394223e+04
3985 15_03_06_04   9.416241e+01  1.479695e+02  4.800000e+02  1.000000e+00  1.200000e+01  3.441151e+01  2.200000e+03  0.000000e+00  3.325404e+04  4.608894e+02  8.674730e+00  2.585450e+01  3.158180e+04  1.514060e+04  4.000000e+00  4.839050e+01  5.872840e-04  3.811905e+04  3.598959e+04  3.598959e+04  3.992766e+04
3986 07_02_05_08   9.417316e+01  1.479864e+02  8.000000e+01  3.160000e-01  8.000000e+00  5.131781e+01  2.200000e+03  0.000000e+00  2.415054e+04  6.266659e+01  2.261270e+01  2.143040e+01  6.955790e+03  1.139260e+04  2.666667e+00  1.005440e+02  1.243270e-04  8.174928e+03  4.944901e+03  4.944901e+03  1.257604e+05
3987 09_01_08_10   9.419243e+01  1.151241e+02  1.200000e+02  1.000000e-01  2.400000e+01  5.833175e+01  2.200000e+03  8.300298e+01  5.257942e+04  4.231320e+01  5.743050e+01  6.345000e+00  6.807160e+04  3.703200e+04  8.000000e+00  4.442240e+02  6.260290e-05  7.468552e+04  3.642153e+04  7.863866e+03  5.021671e+05
3988 05_03_05_06   9.429987e+01  1.481855e+02  5.000000e+01  1.000000e+00  8.000000e+00  4.353115e+01  2.200000e+03  0.000000e+00  1.073271e+04  3.381809e+01  2.701270e+01  3.312730e+01  1.103640e+04  1.028410e+04  2.666667e+00  6.026450e+01  2.507550e-04  1.248786e+04  5.952525e+03  5.952525e+03  5.935968e+04
3989 06_01_05_13   9.442034e+01  1.483748e+02  6.000000e+01  1.000000e-01  8.000000e+00  6.797569e+01  2.200000e+03  0.000000e+00  3.717927e+04  4.016411e+01  3.321470e+01  4.692340e+00  8.019370e+03  2.522850e+04  2.666667e+00  1.883260e+02  4.432390e-05  1.017537e+04  4.349651e+03  4.349651e+03  3.207077e+05
3990 08_04_10_09   9.443665e+01  1.298504e+02  1.000000e+02  3.160000e+00  4.800000e+01  5.490037e+01  2.200000e+03  1.854572e+02  8.538484e+03  2.632031e+00  7.110050e+01  9.636660e+00  3.686840e+05  4.584080e+04  1.600000e+01  1.583980e+02  7.112330e-04  4.578982e+05  5.122887e+05  5.949933e+03  5.926867e+04
3991 05_02_06_14   9.453967e+01  1.485623e+02  5.000000e+01  3.160000e-01  1.200000e+01  7.103442e+01  2.200000e+03  0.000000e+00  1.909265e+04  2.155576e+01  4.629770e+01  4.553720e+00  1.611450e+04  3.049110e+04  4.000000e+00  1.590770e+02  1.041880e-04  2.375695e+04  4.201011e+03  4.201011e+03  1.790485e+05
3992 11_03_05_01   9.483656e+01  1.159113e+02  2.000000e+02  1.000000e+00  8.000000e+00  1.283858e+01  2.200000e+03  1.257621e+02  2.146538e+04  1.856147e+02  1.175910e+01  3.531790e+01  1.158180e+04  1.008090e+04  2.666667e+00  4.340690e+01  3.818930e-04  1.354188e+04  5.212139e+04  1.198494e+04  4.076889e+04
3993 03_04_05_03   9.510596e+01  1.162406e+02  3.000000e+01  3.160000e+00  8.000000e+00  2.895502e+01  2.200000e+03  1.324694e+02  4.676729e+03  1.478395e+01  3.397070e+01  6.949140e+01  1.421740e+04  7.564690e+03  2.666667e+00  3.983330e+01  4.940550e-04  1.533807e+04  5.366594e+04  6.558394e+03  2.911420e+04
3994 06_01_05_14   9.526842e+01  1.497075e+02  6.000000e+01  1.000000e-01  8.000000e+00  7.103442e+01  2.200000e+03  0.000000e+00  3.717927e+04  4.016411e+01  3.321470e+01  4.692340e+00  8.019370e+03  2.522850e+04  2.666667e+00  1.883260e+02  4.432390e-05  1.017537e+04  4.275187e+03  4.275187e+03  3.207077e+05
3995 13_02_05_01   9.529807e+01  1.164754e+02  3.200000e+02  3.160000e-01  8.000000e+00  1.283858e+01  2.200000e+03  9.537798e+01  4.830107e+04  3.056039e+02  9.767370e+00  2.118480e+01  7.882170e+03  1.182230e+04  2.666667e+00  7.050820e+01  1.822630e-04  9.660482e+03  2.788687e+04  8.751318e+03  8.568327e+04
3996 10_02_10_06   9.530794e+01  1.310484e+02  1.600000e+02  3.160000e-01  4.800000e+01  4.353115e+01  2.200000e+03  1.642621e+02  3.415398e+04  1.386037e+01  7.650100e+01  9.479140e+00  3.294030e+05  4.493650e+04  1.600000e+01  5.276830e+02  1.066050e-04  3.435190e+05  5.762901e+05  5.689040e+03  3.081685e+05
3997 06_03_05_06   9.556084e+01  1.501670e+02  6.000000e+01  1.000000e+00  8.000000e+00  4.353115e+01  2.200000e+03  0.000000e+00  1.175711e+04  4.409895e+01  2.417800e+01  3.339920e+01  1.147330e+04  1.034200e+04  2.666667e+00  5.710270e+01  2.672180e-04  1.300371e+04  6.842586e+03  6.842586e+03  5.631629e+04
3998 05_02_05_02   9.558213e+01  1.168226e+02  5.000000e+01  3.160000e-01  8.000000e+00  2.233165e+01  2.200000e+03  1.165731e+02  1.909265e+04  3.242664e+01  3.119840e+01  1.321310e+01  1.006880e+04  1.591450e+04  2.666667e+00  1.094620e+02  1.023670e-04  1.173289e+04  5.172790e+04  5.558270e+03  1.417232e+05
3999 09_04_05_06   9.567746e+01  1.503503e+02  1.200000e+02  3.160000e+00  8.000000e+00  4.353115e+01  2.200000e+03  0.000000e+00  9.353458e+03  1.059249e+02  1.495470e+01  6.381100e+01  1.716880e+04  8.275390e+03  2.666667e+00  2.754720e+01  7.898850e-04  1.896898e+04  1.391819e+04  1.391819e+04  1.975342e+04
4000 03_03_06_14   9.569084e+01  1.503713e+02  3.000000e+01  1.000000e+00  1.200000e+01  7.103442e+01  2.200000e+03  0.000000e+00  8.313531e+03  5.709497e+00  5.343760e+01  8.867750e+00  3.385640e+04  2.630600e+04  4.000000e+00  1.107810e+02  1.925950e-04  4.065349e+04  4.456295e+03  4.456295e+03  8.912711e+04
4001 15_01_12_17   9.570532e+01  1.169732e+02  4.800000e+02  1.000000e-01  9.600000e+01  7.992133e+01  2.200000e+03  8.300298e+01  1.051588e+05  1.538539e+02  6.013080e+01  1.515090e+01  1.194920e+06  4.905310e+04  3.200000e+01  9.588730e+02  1.673300e-04  1.224334e+06  1.326216e+05  5.964436e+04  7.266106e+05
4002 07_04_05_07   9.582958e+01  1.505893e+02  8.000000e+01  3.160000e+00  8.000000e+00  4.754585e+01  2.200000e+03  0.000000e+00  7.637065e+03  6.480105e+01  1.884920e+01  7.250210e+01  1.624120e+04  7.656500e+03  2.666667e+00  3.018490e+01  7.019870e-04  1.760335e+04  9.912853e+03  9.912853e+03  2.201783e+04
4003 13_02_05_03   9.593279e+01  1.507515e+02  3.200000e+02  3.160000e-01  8.000000e+00  2.895502e+01  2.200000e+03  0.000000e+00  4.830107e+04  3.056039e+02  9.767370e+00  2.118480e+01  7.882170e+03  1.182230e+04  2.666667e+00  7.050820e+01  1.822630e-04  9.660482e+03  8.881123e+03  8.881123e+03  8.568327e+04
4004 06_02_07_12   9.605515e+01  1.509438e+02  6.000000e+01  3.160000e-01  1.600000e+01  6.484933e+01  2.200000e+03  0.000000e+00  2.091486e+04  1.902577e+01  5.560960e+01  5.070500e+00  2.692290e+04  3.285160e+04  5.333333e+00  2.033210e+02  1.051670e-04  3.604205e+04  4.414899e+03  4.414899e+03  2.025759e+05
4005 07_02_05_09   9.614016e+01  1.510774e+02  8.000000e+01  3.160000e-01  8.000000e+00  5.490037e+01  2.200000e+03  0.000000e+00  2.415054e+04  6.266659e+01  2.261270e+01  2.143040e+01  6.955790e+03  1.139260e+04  2.666667e+00  1.005440e+02  1.243270e-04  8.174928e+03  4.898420e+03  4.898420e+03  1.257604e+05
4006 08_04_10_10   9.627358e+01  1.323762e+02  1.000000e+02  3.160000e+00  4.800000e+01  5.833175e+01  2.200000e+03  1.854572e+02  8.538484e+03  2.632031e+00  7.110050e+01  9.636660e+00  3.686840e+05  4.584080e+04  1.600000e+01  1.583980e+02  7.112330e-04  4.578982e+05  3.935446e+05  5.727801e+03  5.926867e+04
4007 06_01_05_15   9.629473e+01  1.513203e+02  6.000000e+01  1.000000e-01  8.000000e+00  7.403799e+01  2.200000e+03  0.000000e+00  3.717927e+04  4.016411e+01  3.321470e+01  4.692340e+00  8.019370e+03  2.522850e+04  2.666667e+00  1.883260e+02  4.432390e-05  1.017537e+04  4.215809e+03  4.215809e+03  3.207077e+05
4008 04_03_05_03   9.630866e+01  1.177106e+02  4.000000e+01  1.000000e+00  8.000000e+00  2.895502e+01  2.200000e+03  1.257621e+02  9.599635e+03  2.393232e+01  3.138450e+01  3.061450e+01  1.130150e+04  1.076150e+04  2.666667e+00  6.477500e+01  2.292050e-04  1.275090e+04  4.368874e+04  6.014617e+03  6.342740e+04
4009 05_02_06_15   9.633164e+01  1.513783e+02  5.000000e+01  3.160000e-01  1.200000e+01  7.403799e+01  2.200000e+03  0.000000e+00  1.909265e+04  2.155576e+01  4.629770e+01  4.553720e+00  1.611450e+04  3.049110e+04  4.000000e+00  1.590770e+02  1.041880e-04  2.375695e+04  4.126612e+03  4.126612e+03  1.790485e+05
